episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,2,0,2,0,0,2896000,0,724000,0,4000,0,146.96115152079534,0.0,724000,0,2896000,False,20,181,302a8_00000,2023-09-20_10-59-35,1695200375,27.22210121154785,1637.0707490444183,7272,DESKTOP-GEN7OBM,127.0.0.1,1637.0707490444183,181,724000,0,2896000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,2,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",17916.983,12789.292,4.106,724000,0,2896000,0,2.953846153846154,40.087179487179476,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.502901539051905,5.502901539051905,0.02977500447407365,5.451874546125717,39.49177946899254,-0.019061167335510255,-5.953652600479126,0.06456377419345082,5e-05,0.0,0.49374377727508545
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,2912000,0,728000,0,4000,0,196.02776470806523,0.0,728000,0,2912000,False,20,182,302a8_00000,2023-09-20_10-59-56,1695200396,20.407275915145874,1657.4780249595642,7272,DESKTOP-GEN7OBM,127.0.0.1,1657.4780249595642,182,728000,0,2912000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",19149.064,14002.242,4.106,728000,0,2912000,0,4.2178571428571425,40.09642857142857,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.749246147403121,2.749246147403121,0.0031866805247962476,2.738241002398357,7.314076706820354,-0.03058275890350342,-5.904052700042724,0.015835123912617564,5e-05,0.0,0.49374377727508545
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,2928000,0,732000,0,4000,0,498.2469813859023,0.0,732000,0,2928000,False,20,183,302a8_00000,2023-09-20_11-00-04,1695200404,8.030147790908813,1665.508172750473,7272,DESKTOP-GEN7OBM,127.0.0.1,1665.508172750473,183,732000,0,2928000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",19150.776,14002.146,4.106,732000,0,2928000,0,5.6499999999999995,40.091666666666676,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.470145545588061,5.470145545588061,0.0014533370040357113,5.463821908086539,2163.6660096177043,-0.13488911237716675,-0.32325915017127993,0.009864043364406098,5e-05,0.0,0.49374377727508545
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,2944000,0,736000,0,4000,0,501.68478035298875,0.0,736000,0,2944000,False,20,184,302a8_00000,2023-09-20_11-00-12,1695200412,7.974133729934692,1673.4823064804077,7272,DESKTOP-GEN7OBM,127.0.0.1,1673.4823064804077,184,736000,0,2944000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",19139.526,13999.089,4.106,736000,0,2944000,0,6.909090909090909,40.10000000000001,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.279073468706012,5.279073468706012,0.0057323777794837955,5.264446129091084,2336.143246886499,-0.09393132991790772,0.425897827911377,0.018015312042552977,5e-05,0.0,0.49374377727508545
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,2960000,0,740000,0,4000,0,498.3428094576328,0.0,740000,0,2960000,False,20,185,302a8_00000,2023-09-20_11-00-20,1695200420,8.028603076934814,1681.5109095573425,7272,DESKTOP-GEN7OBM,127.0.0.1,1681.5109095573425,185,740000,0,2960000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",19125.282,13986.072,4.106,740000,0,2960000,0,6.245454545454546,40.10000000000001,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.4255960154563185,5.4255960154563185,0.0019654565304517745,5.417686062253266,2757.703460877622,-0.013346759700775146,0.9098583030700683,0.012039630289183697,5e-05,0.0,0.49374377727508545
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,2976000,0,744000,0,4000,0,490.7611605554911,0.0,744000,0,2976000,False,20,186,302a8_00000,2023-09-20_11-00-28,1695200428,8.152110576629639,1689.6630201339722,7272,DESKTOP-GEN7OBM,127.0.0.1,1689.6630201339722,186,744000,0,2976000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",17721.513,12978.478,3.956,744000,0,2976000,0,6.333333333333333,40.091666666666676,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.318615522739291,5.318615522739291,0.013170287001132965,5.294836772294715,3324.0365239018874,0.04605848665237427,1.9022904228210449,0.021485764258290872,5e-05,0.0,0.7406156659126282
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,2992000,0,748000,0,4000,0,501.157423656847,0.0,748000,0,2992000,False,20,187,302a8_00000,2023-09-20_11-00-36,1695200436,7.982500791549683,1697.6455209255219,7272,DESKTOP-GEN7OBM,127.0.0.1,1697.6455209255219,187,748000,0,2992000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",16280.103,11926.136,3.656,748000,0,2992000,0,4.954545454545454,40.0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.3421234227612615,5.3421234227612615,0.008433485035598279,5.3209624380081895,2969.623618239781,0.07422413291931153,1.5954736824035645,0.017185050762892933,5e-05,0.0,0.7406156659126282
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,3008000,0,752000,0,4000,0,498.23567684417065,0.0,752000,0,3008000,False,20,188,302a8_00000,2023-09-20_11-00-44,1695200444,8.030329465866089,1705.675850391388,7272,DESKTOP-GEN7OBM,127.0.0.1,1705.675850391388,188,752000,0,3008000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14800.901,10903.955,3.156,752000,0,3008000,0,4.5636363636363635,39.97272727272727,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.267969544488191,5.267969544488191,0.006815432746708393,5.24989097501114,3320.631444978536,0.06428579092025757,2.028403161621094,0.01520780057630036,5e-05,0.0,0.7406156659126282
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,3024000,0,756000,0,4000,0,484.94154068427065,0.0,756000,0,3024000,False,20,189,302a8_00000,2023-09-20_11-00-52,1695200452,8.250416994094849,1713.9262673854828,7272,DESKTOP-GEN7OBM,127.0.0.1,1713.9262673854828,189,756000,0,3024000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",12995.973,9717.977,2.756,756000,0,3024000,0,6.133333333333334,40.025000000000006,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.339843983244896,5.339843983244896,0.006050520578026772,5.324035469651222,3235.1379731817483,0.014477666854858398,2.1242109798431397,0.013175558865687343,5e-05,0.0,0.7406156659126282
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,3040000,0,760000,0,4000,0,500.8140324750898,0.0,760000,0,3040000,False,20,190,302a8_00000,2023-09-20_11-01-00,1695200460,7.989997625350952,1721.9162650108337,7272,DESKTOP-GEN7OBM,127.0.0.1,1721.9162650108337,190,760000,0,3040000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",11204.711,8488.443,2.256,760000,0,3040000,0,3.8636363636363638,40.127272727272725,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.32442124452591,5.32442124452591,0.006739138901233673,5.307382723650337,2909.0618626274436,0.0501368878364563,1.600099972009659,0.013906510911340592,5e-05,0.0,0.7406156659126282
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,3056000,0,764000,0,4000,0,497.89479897604207,0.0,764000,0,3056000,False,20,191,302a8_00000,2023-09-20_11-01-08,1695200468,8.035825490951538,1729.9520905017853,7272,DESKTOP-GEN7OBM,127.0.0.1,1729.9520905017853,191,764000,0,3056000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",9286.285,7190.317,2.001,764000,0,3056000,0,3.4749999999999996,40.10000000000001,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.333712768256664,5.333712768256664,0.016299083970487117,5.298006072235108,3211.923149571991,0.009784336376190186,2.2854944034576414,0.02620468600570457,5e-05,0.0,1.1109235286712646
-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,2,0,0,3072000,0,768000,0,4000,0,496.71592016646,0.0,768000,0,3072000,False,20,192,302a8_00000,2023-09-20_11-01-16,1695200476,8.054893493652344,1738.0069839954376,7272,DESKTOP-GEN7OBM,127.0.0.1,1738.0069839954376,192,768000,0,3072000,0,-40601.81613665397,-163446.66979689064,-92387.22195768623,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8051.047,5977.221,2.001,768000,0,3072000,0,3.6090909090909093,40.00909090909091,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219, -135997.18748852066, -68124.65920648244, -47703.9530637471, -69997.20634807358]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.521638665661216,5.521638665661216,0.005404083102196455,5.504761020827293,3180.279031895995,0.009256872081756592,2.3204125156402586,0.01032794612342259,5e-05,0.0,1.1109235286712646
